id,file,content
c707b983-bc9a-4495-a894-30a39aa16750,vac-75.pdf,"['Senior', 'Application', 'Security', 'Engineer', 'Pearson', 'colombo', 'Role', 'purpose', '•', 'The', 'Enterprise', 'team', 'responsible', 'protecting', 'Pearson’s', 'commercial', 'digital', 'products', 'data', 'learner’s', 'internal', 'applications', 'By', 'employing', 'blend', 'technology', 'developer', 'training', 'test', 'integration', 'process', 'automation', 'team’s', 'goal', 'reduce', 'risks', 'provide', 'ongoing', 'Internet', 'safe-havens', 'learners', 'Within', 'supporting', 'exisintg', 'application', 'security', 'inititiaves', 'performing', 'SAST', 'DAST', 'SCA', 'executing', 'application-level', 'penetration', 'tests', 'various', 'complex', 'developed', 'inhouse', 'third', 'parties', 'assess', 'risk', 'communicate', 'findings', 'wider', 'business', 'stakeholder', 'audience', 'Responsibilities', 'As', 'direct', 'report', 'Head', 'following', 'accountabilities:', 'Support', 'global', 'initiatives', 'BAU', 'operations', 'Scope', 'perform', 'large', 'scale', 'including', 'web', 'mobile', 'thick/thin', 'client', 'Closely', 'working', 'software', 'development', 'community', 'based', 'strong', 'background', 'prominent', 'languages', 'frameworks;', 'advanced', 'remediation', 'advice', 'directly', 'testing', 'teams', 'Provide', 'expert-level', 'guidance', 'analysts', 'testers', 'assessments', 'Must', 'able', 'identify', 're-create', 'remediate', 'defects', 'Understand', 'HTTP', 'REST', 'SOAP', 'XML', 'JSON', 'relates', 'APIs', 'AJAX', 'Work', 'SAST/DAST/SCA/RASV', 'tools', 'support', 'Flexibility', 'cross-skill', 'engage', 'domains', 'Cyber', 'Threat', 'Management', 'Identity', 'Access', 'Transformation', 'Business', 'Resilience', 'Data', 'Loss', 'Prevention', 'Privacy', 'Working', 'knowledge', 'automated', 'security-related', 'opensource', 'Experience', 'implementing', 'integrating', 'Selenium', '/', 'regression', 'plus;', 'using', 'and/or', 'APIs;', 'In-depth', 'common', 'flaws', 'secure', 'coding', 'practices', 'ability', 'clearly', 'explain', 'issues', 'project', 'staff;', 'Ability', 'prioritize', 'track', 'work', 'necessary', 'ensure', 'remediation;', 'Serve', 'leader', 'promoting', 'awareness', 'mentoring', 'members', 'staying', 'date', 'current', 'methodologies', '(Agile/DevOps);', 'Embrace', 'culture', 'continuous', 'service', 'improvement', 'excellence;', 'Stay', 'industry', 'trends', 'Assist', 'implementation', 'Web', 'Firewall', 'rules(Akamai', 'AWS', 'WAF)', 'vulnerabilities', 'scanning', 'WAF', 'Skills', '8+', 'years', 'Information', 'space', 'minimum', '5', 'experience', 'Application/Software', 'understanding', 'OWASP', 'framework', 'practical', 'usage', 'Strong', 'hands-on', 'Application-level', '(SAST/DAST/SCA/Manual', 'assessment)', 'tooling', 'modern', 'scripting', 'SDLC', 'frameworks', 'passion', 'make', 'realistic', 'achievable', 'interwoven', 'fabric', 'Cloud', '(AWS', 'Azure)', 'platforms', 'oral', 'written', 'presentation', 'abilities', '-', 'convey', 'levels', 'C-level', 'executives', 'architectures', 'relational', 'non-relational', 'databases', 'hardware', 'effectively', 'applying', 'principles', 'information', 'IT', 'environments', 'operational', 'philosophies', 'SAST/DAST/SCA/RASP', 'Current', 'Industry', 'emerging', 'threats', 'technical', 'skills', 'Design', 'Develop', 'Troubleshoot', 'engineering', 'activities', 'Learning', 'powerful', 'force', 'change', 'world', 'More', '20000', 'employees', 'deliver', 'services', 'nearly', '200', 'countries', 'towards', '–', 'help', 'everyone', 'achieve', 'potential', 'learning', 'We', 'providing', 'high', 'quality', 'content', 'experiences', 'well', 'qualifications', 'people', 'build', 'grow', 'around', 'world’s', 'leading', 'company', 'Learn', 'pearsonplccom', 'Job:', 'TECHNOLOGY', 'Organization:', 'Corporate', 'Strategy', '&', 'Technology', 'Schedule:', 'FULL_TIME', 'Req', 'ID:', '5122', '#LI-REMOTE']"
cff6f36a-fc21-45c2-bdee-22995faf061e,vac-76.pdf,"['Security', 'Engineering', 'Lead', 'Et', 'Cetera', 'Solutions', 'Sri', 'Jayawardenepura', 'Kotte', 'YOUR', 'RESPONSIBILITIES', 'IN', 'THIS', 'ROLE:', 'This', 'position', 'plans', 'develops', 'security', 'measures', 'safeguard', 'information', 'accidental', 'unauthorized', 'modification', 'destruction', 'disclosure', 'Works', 'management', 'personnel', 'identify', 'best', 'practices', 'applies', 'risk', 'based', 'approach', 'following', 'responsibilities:', 'Direct', 'oversee', 'execution', 'defined', 'Information', 'processes', 'areas', 'IAM', 'engineering', 'Participates', 'influence', 'technical', 'direction', 'large', 'scale', 'highly', 'complex', 'initiatives', 'projects', 'requiring', 'integration', 'cloud', 'prem', 'hosted', 'IT', 'assets', 'Coordinate', 'infrastructure', 'application', 'teams', 'ensure', 'timely', 'successful', 'delivery', 'solutions', 'applications', 'systems', 'team', 'offshore', 'engineers', 'close', 'coordination', 'onsite', 'across', 'architecture', 'designing', 'implementing', 'new', 'capabilities', 'Participate', 'design', 'reviews', 'working', 'directly', 'customers', 'portfolios', 'requirements', 'Create', 'maintain', 'system', 'documentation', 'domain', 'technologies', 'including', 'installation', 'configuration', 'appropriate', 'troubleshooting', 'steps', 'operational', 'support', 'responsibilities', 'multiple', 'tools', 'product', 'vendors', '24', '7', 'model', 'incident', 'problem', 'change', 'service', 'Meet', 'staff', 'basis', 'purpose', 'conducting', 'performance', 'evaluation', 'providing', 'feedback', 'Provide', 'ongoing', 'coaching', 'mentoring', 'training', 'develop', 'encourage', 'employee', 'developing', 'resource', 'plan', 'aligned', 'organization', 'needs', 'Actively', 'participate', 'recruitment', 'members', 'supporting', 'expansion', 'Identify', 'communicate', 'key', 'immediate', 'direct', 'reports', 'promotes', 'attitude', 'confidence', 'leadership', 'teamwork', 'achieve', 'business', 'results']"
c019de1d-9109-454e-83c0-fa50576f08b7,vac-77.pdf,"['IT', 'Security', '-', ""McDonald's"", 'KUWAIT', 'FHS', 'Travels', '&', 'Tours', 'Sri', 'Lanka', 'Job', 'Categories', ':', 'IT-SWare', '/', 'InternetSecurity/', 'MilitaryForeign', 'JobIT-HWare/Networks/Systems', 'Vacancy', 'Description', '•', 'Ensure', 'security', 'computers', 'information', 'data', 'base', 'Guard', 'confidential', 'providing', 'multilevel', 'firewalls', 'Take', 'measures', 'prevent', 'hacking', 'attempts', 'Interact', 'customers', 'solve', 'related', 'queries', 'Qualifications', 'Certified', 'Risk', 'Information', 'Systems', 'Professional', '(CRISC)', 'Manager(CISM)', 'Architecture', '(ISSAP)', 'Bachelors', 'Degree', '(Networking', 'Cyber', 'Security)', '4', 'years', 'experience', 'relevant', 'field', 'Salary-', '300', 'KD', '(Rs', '198000/=)', '1KD=Rs660', '(Subject', 'change', 'according', 'exchange', 'rates)', 'Only', 'registered', 'candidates', 'called', 'online', 'interview', 'foreign', 'principal', 'Please', 'click', 'APPLY', 'button', 'upload', 'CV', 'via', 'XpressJobs', 'No', '111', 'Level', '5', 'T', 'B', 'Jayah', 'Mawatha', 'Maradana', 'Colombo', '10']"
6ed27353-5da0-4f4b-960b-2d3fe042f942,vac-78.pdf,"['C', 'Embedded', 'SW', 'Developer', 'Tietoevry', 'Sri', 'Lanka', 'You', 'may', 'apply', 'TietoEVRY', 'selecting', 'Apply', 'fill', 'application', 'details', 'form', 'also', 'using', 'LinkedIn', 'populate', 'profile', 'Project', 'description:', 'We', 'looking', 'talented', 'engineers', 'work', 'R&D', 'automotive', 'security', 'project', 'The', 'main', 'role', 'implement', 'HSN', 'Firmware', 'integration', 'configuration', 'AUTOSAR', 'environment', 'accordance', 'standard', 'Implementation', 'request', 'dispatcher', 'key', 'management', 'cryptographic', 'hardware', 'acceleration', 'software', 'algorithms', 'secure', 'boot', 'storage', 'etc', 'Other', 'activities:', '•', 'Requirements', 'Develop', 'test', 'specifications', 'Estimate', 'assigned', 'packages', 'Agile', 'development', 'Job', 'Customer', 'face', 'communication', 'Implementing', 'integrating', 'debugging', 'specific', 'modules', 'part', 'business', 'Working', 'Tier-1', 'customers', 'providing', 'excellent', 'solutions', 'OEMs', 'Engaged', 'cutting-edge', 'ECU', 'international', 'premium', 'International', 'team', 'across', 'sites', 'customer', 'domains', 'Know-how', 'requirements:', 'experience', 'embedded', 'based', 'µC', 'Knowledge', 'HW', 'degree', 'computer', 'science', 'electrical', 'engineering', 'mathematics', 'physics', 'Communicative', 'English', 'Nice', 'have:', 'Classic', 'related', 'components', 'diagnostic', 'ECUs', 'regulations/standards', '(SAE/ISO)', 'associated', 'regulatory', 'frameworks', 'ISO', '21434', 'SAE', '3061', 'UNECE', 'WP29', 'Familiarity', 'authentication', 'encryption', 'techniques', 'HSM', 'defined', '14229', '(SecOC)', 'standards', 'protocols', 'advantageous', 'eg', 'ASPICE', 'MISRA', 'CAN', 'Ethernet']"
46ee9a87-37fd-4874-9676-1d715ebf53df,vac-79.pdf,"['Software', 'Engineer', 'Et', 'Cetera', 'Solutions', 'Sri', 'Jayawardenepura', 'Kotte', 'Duties', 'Responsibilities:Create', 'new', 'detection', 'alerting', 'content', 'based', 'emerging', 'threats', 'internally', 'created', 'use', 'casesTune', 'existing', 'SOC', 'analyst', 'feedbackScripting', 'automation', 'experience', 'KornShell', 'OR', 'Bash', 'Script', 'Python', 'PERL', 'Powershell', 'SQL', 'Or', 'shell', 'scripts', 'JavaScript', 'RubyIntegration', 'Cyber', 'Kill', 'Chain', 'methodology', 'SIEM', 'contentCase', 'Management', 'System', 'maintenanceEvaluate', 'select', 'deploy', 'support', 'manage', 'tools', 'used', 'security', 'analystsRequired', 'qualifications:3', '5', 'years', 'working', 'various', 'methodologies', 'processes;', 'advanced', 'knowledge', 'TCP', 'IP', 'protocols;', 'configuring', 'optimizing', 'technical', 'solutions;', 'extensive', 'providing', 'analysis', 'trending', 'log', 'data', 'large', 'number', 'heterogeneous', 'devices;', 'expert', 'two', 'following', 'areas', 'related', 'cybersecurity:', 'managementSecurity', 'orchestrationContinuous', 'diagnostics', 'mitigationAccess', 'Control', 'AuthorizationEndpoint', 'ProtectionApplication', 'SecurityProtocol', 'AnalysisIncident', 'ResponseEncryptionWebfilteringAdvanced', 'Threat', 'Protection', 'Preferred', 'Certifications:', 'Splunk', 'Enterprise', 'Security', 'Certified', 'Admin', 'Cloud', 'Professional', '(CCSP)', 'GIAC', 'Incident', 'Handler', '(GCIH']"
b5b25e93-fce2-4f20-9af2-23eb216750bc,vac-80.pdf,"['Safety', 'Security', 'Manager', 'Weerawila', 'Hilton', 'hiring', 'Southern', 'Province', 'leading', 'global', 'hospitality', 'company', 'portfolio', '18', 'world-class', 'brands', 'comprising', '6200', 'properties', 'worldwide', 'Apply', 'Careers', 'Title', ':', 'Location', 'Sri', 'Lanka', 'Category:', 'Hotel', 'Job', 'id', 'HOT085HW', 'Details', 'As', 'responsible', 'managing', 'aspects', 'security', 'safety', 'risk', 'management', 'processes', 'assigned', 'hotels', 'deliver', 'safe', 'Guest', 'Member', 'experience', 'A', 'Security…', '………', 'Read', 'About', 'Hilton:', 'Worldwide', 'Holdings', 'Inc', 'formerly', 'Hotels', 'Corporation', 'American', 'multinational', 'manages', 'franchises', 'broad', 'resorts', 'Founded', 'Conrad', 'May', '1919', 'corporation', 'led', 'Christopher', 'J', 'Nassetta', 'jobs', '•', 'Formerly:', 'Industry:', 'Hospitality', 'Products', 'Resorts', 'Website:', 'https://wwwhiltoncom/', 'Tags:', 'Jobs', 'nearby', 'Note:', 'By', 'applying', 'job', 'Careerry', 'apply', 'link', 'broken', 'encounters', 'page', 'may', 'still', 'search', 'official', 'career', 'reference', 'Excited', 'great', 'option', 'right', 'place', 'Search', 'one', 'click', 'careerrycom', 'looking', 'something', 'else', 'refer', '“Advance', 'Search”']"
c5007413-86a2-41dd-baaf-02f0e32cec6e,vac-82.pdf,"['CCTV', 'Security', 'Camera', 'Technician', 'Western', 'Digital', 'Computer', 'Systems', '&', 'Electronics', 'colombo', 'Vacancy', 'technician', '#', '𝐑𝐄𝐐𝐔𝐈𝐑𝐄𝐌𝐄𝐍𝐓𝐒', ':', 'knowledge', 'IP', 'Installation', '1-2', 'Years', 'Working', 'Experience', '𝐇𝐎𝐖', '𝐓𝐎', '𝐀𝐏𝐏𝐋𝐘', 'If', 'feel', 'right', 'individual', 'position', 'apply', 'via', '""𝗔𝗽𝗽𝗹𝘆', '𝗡𝗼𝘄', '""', 'advert']"
0ad719a9-d583-4561-a012-36e267afa5b3,vac-83.pdf,"['MANAGER', '–', 'IT', 'SECURITY', 'National', 'Development', 'Bank', 'PLC', '(NDB)', 'Sri', 'Lanka', 'Job', 'Categories', ':', 'Banking', 'Financial', 'Services', 'IT-Software', '/', 'Internet', 'reputed', 'company', 'based', 'Colombo', 'We', 'looking', 'talented', 'professional', 'field', 'join', 'team', 'Manager', 'Security', 'responsible', 'Systems', 'Network', 'Information', 'Bank-', 'wide', 'This', 'critical', 'role', 'requires', 'strong', 'technical', 'background', 'systems', 'network', 'security', 'combined', 'excellent', 'interpersonal', 'leadership', 'abilities', 'The', '•', 'Protect', 'digital', 'channels', 'Cyber', 'threats', 'adhere', 'regulatory', 'requirements', 'Lead', 'analysis', 'threat', 'intelligence', 'after-action', 'reports', 'provide', 'clear', 'picture', 'organizational', 'posture', 'areas', 'exposure', 'Responsible', 'mentoring', 'fostering', 'overall', 'development', 'including', 'training', 'ongoing', 'coaching', 'selection', 'hiring', 'process', 'promotion', 'performance', 'evaluation', 'Evaluation', 'new', 'existing', 'projects', 'ensure', 'proper', 'controls', 'developed', 'lifecycle', 'project', 'Monitor', 'developments', 'landscape', '&', 'research', 'mitigation', 'technologies', 'Review', 'improve', 'architecture', 'identify', 'opportunities', 'enhance', 'effectiveness', 'Responding', 'internal', 'external', 'audits', 'requests', 'Entry', 'Requirements', 'Person', 'Possess', 'degree', 'qualification', 'related', 'area', 'Professional', 'qualifications', 'CISM', 'CISSP', 'Master’s', 'would', 'added', 'advantage', 'Minimum', '5', 'years', 'experience', 'managerial', 'Additionally', 'industry', 'designs', 'implementation', 'support', 'distributed', 'enterprise', 'class', 'environments', 'Knowledge', 'E-Commerce', 'M-Commerce', 'Payment', 'Card', 'compliance', 'PCI', 'DSS', 'ISO', '27001', 'CBSL-', 'BSS', 'Sound', 'knowledge', 'understanding', 'trends', 'emerging', 'specific', 'targeting', 'financial', 'institutions', 'analytical', 'problem', 'solving', 'skills', 'written', 'verbal', 'communication']"
8fb2fdd0-2430-42f3-94d0-f077e29652b5,vac-84.pdf,"['Security', 'Guard', '-', 'Batticaloa', 'Delve', 'guard', 'security', 'service', 'jobs', 'eastern', 'university', 'srilanka', 'Monthly', 'salary', '24000/=', 'Sampalam', 'uyarthi', 'tharapadum', 'Working', 'hours-12']"
cb91d16f-2b31-4791-b3a2-715f5822e486,vac-85.pdf,"['Security', 'Guard', '-', 'Batticaloa', 'Delve', 'guard', 'security', 'service', 'jobs', 'eastern', 'university', 'srilanka', 'Monthly', 'salary', '24000/=', 'Sampalam', 'uyarthi', 'tharapadum', 'Working', 'hours-12']"
5679750a-91ef-4d27-8dd9-b68e374d4b96,vac-86.pdf,"['Librarian', 'FindMyJoblk', 'Nugegoda', 'Job', 'Purpose:', 'You', 'responsible', 'managing', 'library', 'campus', 'create', 'environment', 'collaboration', 'creative', 'problem', 'solving', 'thrive', 'also', 'excellent', 'communicator', 'encourages', 'promotes', 'enthusiasm', 'others', 'The', 'main', 'purpose', 'role', 'ensure', 'students', 'staff', 'effective', 'users', 'ideas', 'information', 'Tasks', 'Responsibilities:', '•', 'Registering', 'updating', 'member', 'profiles', 'system', 'Issuing', 'accepting', 'materials', 'records', 'Sending', 'notices', '/', 'reminders', 'fine', 'payments', 'lost', 'overdue', 'books', 'members', 'Handling', 'delayed', 'returns', 'Promoting', ""library's"", 'resources', 'Selecting', 'developing', 'cataloguing', 'classifying', 'Answering', ""readers'"", 'enquiries', 'Using', 'systems', 'specialist', 'computer', 'applications', 'Liaising', 'departmental', 'academic', 'external', 'organisations', 'suppliers', 'Ensuring', 'services', 'meet', 'needs', 'particular', 'groups', '(eg', 'undergraduate', 'postgraduate', 'disabled', 'students)', 'Supporting', 'independent', 'research', 'learning', 'Assisting', 'readers', 'use', 'equipment', 'conduct', 'literature', 'searches', 'etc', 'Qualifications', 'Experience:', 'Degree', 'Library', 'Science', 'recognized', 'University/Higher', 'Education', 'institute', '4', ""years'"", 'experience', 'Management', 'Skills', 'requirements:', 'Knowledge', 'methods', 'procedures', 'digital', 'tools', 'Excellent', 'interpersonal', 'skills', 'friendly', 'personality', 'Ability', 'work', 'independently', 'minimum', 'supervision', 'ability', 'pressure', 'team', 'communicate', 'well', 'organization', 'Familiarity', 'reference', 'show', 'good', 'judgment', 'effectively', 'serving', 'patrons', 'required', 'peak', 'periods', 'Please', 'send', 'CV', 'details', 'email', 'Royal', 'Institute', 'Colombo', 'No', '92', 'Sunethra', 'Devi', 'Road', 'Kohuwala', 'Web:', 'wwwriclk', 'EXCELLENCE', 'EDUCATION']"
853dbef7-8f44-4ce6-974e-fd52ed0ec54b,vac-87.pdf,"['Librarian', 'FindMyJoblk', 'Nugegoda', 'Job', 'Purpose:', 'You', 'responsible', 'managing', 'library', 'campus', 'create', 'environment', 'collaboration', 'creative', 'problem', 'solving', 'thrive', 'also', 'excellent', 'communicator', 'encourages', 'promotes', 'enthusiasm', 'others', 'The', 'main', 'purpose', 'role', 'ensure', 'students', 'staff', 'effective', 'users', 'ideas', 'information', 'Tasks', 'Responsibilities:', '•', 'Registering', 'updating', 'member', 'profiles', 'system', 'Issuing', 'accepting', 'materials', 'records', 'Sending', 'notices', '/', 'reminders', 'fine', 'payments', 'lost', 'overdue', 'books', 'members', 'Handling', 'delayed', 'returns', 'Promoting', ""library's"", 'resources', 'Selecting', 'developing', 'cataloguing', 'classifying', 'Answering', ""readers'"", 'enquiries', 'Using', 'systems', 'specialist', 'computer', 'applications', 'Liaising', 'departmental', 'academic', 'external', 'organisations', 'suppliers', 'Ensuring', 'services', 'meet', 'needs', 'particular', 'groups', '(eg', 'undergraduate', 'postgraduate', 'disabled', 'students)', 'Supporting', 'independent', 'research', 'learning', 'Assisting', 'readers', 'use', 'equipment', 'conduct', 'literature', 'searches', 'etc', 'Qualifications', 'Experience:', 'Degree', 'Library', 'Science', 'recognized', 'University/Higher', 'Education', 'institute', '4', ""years'"", 'experience', 'Management', 'Skills', 'requirements:', 'Knowledge', 'methods', 'procedures', 'digital', 'tools', 'Excellent', 'interpersonal', 'skills', 'friendly', 'personality', 'Ability', 'work', 'independently', 'minimum', 'supervision', 'ability', 'pressure', 'team', 'communicate', 'well', 'organization', 'Familiarity', 'reference', 'show', 'good', 'judgment', 'effectively', 'serving', 'patrons', 'required', 'peak', 'periods', 'Please', 'send', 'CV', 'details', 'email', 'Royal', 'Institute', 'Colombo', 'No', '92', 'Sunethra', 'Devi', 'Road', 'Kohuwala', 'Web:', 'wwwriclk', 'EXCELLENCE', 'EDUCATION']"
8c78279b-8e6d-4381-ac60-ec3c833fe087,vac-88.pdf,"['HR', 'Legal', 'Officer', 'Emerging', 'Media', 'Colombo', 'Job', 'Categories', ':', 'Human', 'Resources', '/', 'RecruitmentLegal', 'LawMedia/', 'Advertising/', 'Communication/', 'DesignAdministration', 'SecretarialBusiness', 'Management', 'JOB', 'DESCRIPTION', '•', 'Work', 'alongside', 'functions', 'departments', 'within', 'company', 'provide', 'accurate', 'timely', 'advice', 'various', 'legal', 'topics', 'Provide', 'contract', 'requirements', 'risks', 'liabilities', 'research', 'evaluate', 'risk', 'factors', 'impacting', 'business', 'decisions', 'operations', 'apply', 'effective', 'management', 'techniques', 'offer', 'proactive', 'Communicate', 'negotiate', 'external', 'parties', '(eg', 'regulators', 'local', 'authorities', 'counsel', 'etc)', 'adherence', 'deadlines', 'relation', 'relationships', 'Draft', 'review', 'approve', 'agreements', 'contracts', 'documents', 'across', 'ensure', 'rights', 'interests', 'protected', 'clarification', 'first', 'point', 'reference', 'compliance', 'internal', 'processes', 'pre-contract', 'due', 'diligence', 'contract/document', 'drafting', 'related', 'issues', 'Maintain', 'current', 'knowledge', 'amendments', 'legislation', 'relevant', 'jurisdictions', 'operates', 'including', 'preparing', 'training', 'materials', 'implementing', 'process', 'control', 'records', 'documentation', 'Ensure', 'necessary', 'human', 'resource', 'policies', 'programs', 'procedures', 'developed', 'implemented', 'accordance', 'best', 'resources', 'practices', 'Serve', 'senior', 'team', 'initiatives', 'Develop', 'implements', 'manages', 'appropriate', 'employee', 'recognition', 'program', 'Establish', 'procedures/mechanisms', 'performance', 'management;', 'provides', 'consultation', 'support', 'managers', 'supervisors', 'respect', 'staff', 'disciplinary', 'expertise', 'organizational', 'levels', 'matters', 'labour', 'relations', 'Manage', 'administration', 'grievance', 'resolution', 'culturally', 'mechanism', 'conflict', 'Participate', 'regular', 'meetings', 'Facilitate', 'alternative', 'dispute', 'approaches', 'concern', 'identified', 'Senior', 'QUALIFICATION', 'SKILLS', 'AND', 'EXPERIENCE', ""Bachelor's"", 'Degree', 'LLB', 'recognized', 'qualification', 'Minimum', '2-3', 'years', 'experience', 'either', 'in-house', 'private', 'practice', 'Excellent', 'corporate', 'law', 'procedure', 'Advanced', 'governing', 'Shop', 'Office', 'Act', 'communications', 'skills', 'proficiency', 'English', 'languages', '(written', '&', 'spoken)', 'time', 'prioritization', 'managing', 'meet', ""stakeholders'"", 'expectations', 'Sound', 'judgment', 'ability', 'analyze', 'situations', 'facts', 'information', 'full', 'comprehension', 'environment', 'influences', ""Company's"", 'Strong', 'interpersonal', 'presentation', 'communication', 'organization', 'maintain', 'strong', 'Please', 'click', 'APPLY', 'button', 'SEND', 'CV', 'via', 'XPRESSJOBS']"
783868fa-fb7b-4683-a98e-c14c8e8c3c24,vac-89.pdf,"['Head', 'Legal', '', 'AMW', 'Union', 'Place', 'Al', 'Futtaim', 'Private', 'Company', 'LLC', 'Colombo', 'Associated', 'Motorways', '(Pvt)', 'LTD', 'No', 'two', 'days', 'matter', 'role', 'Our', 'work', 'driven', 'desire', 'make', 'difference', 'meaningful', 'impact', 'goal', 'enriching', 'everyday', 'lives', 'Take', 'engaging', 'supportive', 'environment', 'couple', 'company', 'culture', 'recognizes', 'rewards', 'quality', 'performance', 'get', 'The', 'chance', 'push', 'limits', 'every', 'single', 'day', 'As', 'humble', 'family', 'business', 'started', '70', 'years', 'ago', 'popularly', 'known', 'fully-owned', 'subsidiary', 'Group', '(AFG)', 'United', 'Arab', 'Emirates', 'one', 'pioneers', 'Automotive', 'industry', 'Sri', 'Lanka', 'KEY', 'REQUIREMENTS', '•', 'Attorney', 'Law', 'A', 'Degree', 'equivalent', 'Professional', 'Qualification', '(Legal', 'Background)', 'Minimum', '10', 'experience', 'similar', 'Experience', 'secretarial', 'drafting', 'reviewing', 'legal', 'documents', 'Knowledge', 'labor', 'law', 'conveyancing', 'Capable', 'analyzing', 'thinking', 'conceptually', 'Demonstrated', 'leadership', 'skills', 'Excellent', 'communications', 'proficiency', 'English', 'Sinhala', 'DUTIES', 'AND', 'RESPONSIBILITIES', 'Responsible', 'matters', 'group', 'including', 'representing', 'organization', 'entities', 'courts', 'required', 'Negotiate', 'draft', 'review', 'advise', 'upon', 'contractual', 'documentation', 'Such', 'include', 'leases', '(commercial', 'residential', 'retail)', 'licenses', 'sales', 'purchase', 'agreements', 'facilities', 'management', 'supply/service', 'property', 'etc', 'Execute', 'follow', 'Principal', 'Dealer', 'Agreements', 'Service', 'obtaining', 'negotiating', 'best', 'terms', 'conditions', 'Ensure', 'compliance', 'applicable', 'related', 'requirements', 'Attend', 'queries', 'raised', 'AMW’s', 'partners/divisions/SBU’s', 'stakeholders', 'provide', 'assistance', 'opinions/solutions', 'consultation', 'corporate', 'incorporation', 'registration', 'licensing', 'provision', 'support', 'meetings', 'Board', 'Directors', 'shareholders', 'Al-Futtaim', 'companies', 'maintaining', 'updating', 'corporate/company', 'Provide', 'supervision', 'direct', 'reports', 'relevant', 'laws', 'regulations', 'Liaising', 'Governmental', 'Authorities', 'respect', 'approvals', 'may', 'businesses', 'Actively', 'assist', 'establishing', 'good', 'governance', 'practices', 'coordinating', 'following', 'educating', 'leaders', 'fundamentals', 'Corporate', 'Governance', 'current', 'policies', 'procedures', 'We’re', 'excellent', 'service', 'little', 'help', 'ensure', 'five-star', 'candidate', 'start', 'finish', 'Before', 'click', '“apply”:', 'Please', 'read', 'job', 'description', 'carefully', 'confidently', 'demonstrate', 'opportunity', 'right', 'take', 'time', 'put', 'together', 'well-crafted', 'personalised', 'CV', 'boost', 'visibility', 'global', 'Talent', 'Acquisition', 'team', 'members', 'assigned', 'specific', 'matches', 'talent', 'opportunities', 'We', 'consider', 'requisite', 'compatibility', 'behaviours', 'also', 'candidates', 'align', 'Values', 'Respect', 'Integrity', 'Collaboration', 'Excellence', 'part', 'promise', 'want', 'available', 'throughout', 'application', 'process', 'effort', 'respond']"
16ed4899-1539-4fe7-bb77-e1da9a4d6cd9,vac-90.pdf,"['Senior', 'Associate', 'Invictus', 'Law', 'Sri', 'Lanka', 'boutique', 'law', 'firm', 'special', 'focus', 'areas', 'commercial', 'corporate', 'transactions', 'real-estate', 'secretarial', 'employment', 'The', 'seeking', 'aspiring', 'Attorneys-at-Law', 'join', 'team', 'Key', 'Responsibilities', 'include:', '•', 'Understanding', 'applying', 'appropriate', 'laws', 'regulations', 'Participating', 'various', 'activities', 'relating', 'governance', 'regulatory', 'compliance', 'risk', 'management', 'Providing', 'clients', 'commercially', 'feasible', 'solutions', 'line', 'applicable', 'Drafting', 'reviewing', 'types', 'contracts', 'including', 'limited', 'shareholders’', 'agreements', 'share', 'purchase', 'service', 'consultancy', 'investment', 'buy-back', 'accordance', 'Companies', 'Act', 'Foreign', 'Exchange', 'Overlooking', 'maintenance', 'internal', 'legal', 'records', 'documents', 'Liaising', 'maintaining', 'good', 'relationship', 'external', 'attorneys', 'Specific', 'qualifications', 'experience', 'required:', 'An', 'Attorney-at-Law', 'preferably', 'LLB', 'Degree', 'recognised', 'local', 'foreign', 'university', 'A', 'minimum', '4', '-', '8', 'years', 'previous', 'relevant', 'Literacy', 'Microsoft', 'Office', 'particularly', 'Word', 'Excel', 'Ability', 'work', 'independently', 'meet', 'strict', 'deadlines', 'Good', 'communication', 'interpersonal', 'skills', 'Knowledge', 'Company', 'Secretarial', 'added', 'advantage', 'listing', 'rules', 'CSE', 'Securities', 'Commission', 'Rules', 'Regulations', 'Possessing', 'Notarial', 'License', 'English', 'within', 'Colombo', 'District', 'would', 'competitive', 'remuneration', 'package', 'offer', 'based', 'individual', 'competencies', 'You', 'may', 'forward', 'curriculum', 'vitae', 'careers@invictuslaw']"
